timestamp,station_id,cmaq_row,cmaq_col,source_file,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel,cmaq_nox
2025-12-29 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.026177963241934776,0.000435069901868701,0.11407985538244247,0.0026891864836215973,3.4078869504128306e-08,0.8052339553833008,295.2509765625,101112.3046875,0.009368394501507282,0.0026892205624911014
2025-12-29 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02416951209306717,0.0008129769121296704,0.14423474669456482,0.004242965020239353,4.666551589593837e-08,0.8159266710281372,295.08782958984375,101102.9921875,0.009065063670277596,0.004243011685755249
2025-12-29 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02154122292995453,0.0011725894873961806,0.18500111997127533,0.006327462382614613,6.038983713096968e-08,0.8287928700447083,294.8822326660156,101103.140625,0.011186265386641026,0.0063275227724517435
2025-12-29 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.0203527994453907,0.0012248816201463342,0.21240583062171936,0.0073970309458673,6.274710528941796e-08,0.834236741065979,294.7351379394531,101117.9296875,0.014538653194904327,0.0073970936929725895
2025-12-29 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02282332442700863,0.0009606601088307798,0.1923888772726059,0.005946444813162088,5.3574805036760154e-08,0.8179716467857361,294.8057556152344,101139.8515625,0.015270975418388844,0.005946498387967125
2025-12-29 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02653268538415432,0.0006659938953816891,0.15737120807170868,0.003957244101911783,1.0021938578574918e-05,0.792464554309845,295.0396423339844,101224.5390625,0.014546624384820461,0.003967266040490358
2025-12-30 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.029209693893790245,5.2155293815303594e-05,0.07592814415693283,6.206574471434578e-05,8.804396202322096e-06,0.7564036846160889,295.6336975097656,101268.2734375,-0.0008167048799805343,7.087014091666788e-05
2025-12-30 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.029210690408945084,4.2567287891870365e-05,0.07586295157670975,5.864100603503175e-05,1.678853550401982e-05,0.763120710849762,295.60302734375,101299.3359375,7.71188861108385e-05,7.542954153905157e-05
2025-12-30 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.029329126700758934,3.4129185223719105e-05,0.07573022693395615,6.098728772485629e-05,2.1938247300568037e-05,0.7631442546844482,295.6111145019531,101304.7578125,0.0002867100411094725,8.292553502542432e-05
2025-12-30 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.029573068022727966,2.957118340418674e-05,0.07574445754289627,6.331813347060233e-05,2.4857396056177095e-05,0.762688159942627,295.6094055175781,101280.375,0.0009770109318196774,8.817552952677943e-05
2025-12-30 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.029819797724485397,2.4975064661703072e-05,0.0757744088768959,6.162106728879735e-05,2.448706618451979e-05,0.7626857757568359,295.601318359375,101240.34375,0.0035910948645323515,8.610813347331714e-05
2025-12-30 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02982182428240776,1.914369931910187e-05,0.07572713494300842,5.931752821197733e-05,1.7889917216962203e-05,0.7732987403869629,295.46142578125,101149.3671875,0.006918428000062704,7.720744542893954e-05
2025-12-30 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02969062328338623,1.671476275078021e-05,0.07565541565418243,6.475362897617742e-05,1.132828401750885e-05,0.803684413433075,295.18084716796875,101052.9296875,0.00626892177388072,7.608191299368627e-05
2025-12-30 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.02971060574054718,1.5205059753498062e-05,0.07548585534095764,7.274522795341909e-05,8.661485480843112e-06,0.824235200881958,295.1021728515625,101004.09375,0.003102503251284361,8.14067134342622e-05
2025-12-30 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.030008642002940178,1.657144821365364e-05,0.07538942992687225,8.611188968643546e-05,7.577477845188696e-06,0.8160135746002197,295.25506591796875,101003.6484375,0.003322776174172759,9.368936753162416e-05
2025-12-30 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03028249554336071,2.1421066776383668e-05,0.0753197968006134,0.00010721763828769326,5.218219939706614e-06,0.7961816787719727,295.4103698730469,101028.5625,0.0034394697286188602,0.00011243585822739988
2025-12-30 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.030645979568362236,2.543021946621593e-05,0.07513197511434555,0.0001243986189365387,2.5066506736948213e-07,0.7793190479278564,295.5201110839844,101035.875,0.0041097612120211124,0.00012464928400390818
2025-12-30 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03135238587856293,2.8940978154423647e-05,0.0751132220029831,0.00013260067498777062,1.8213173191838905e-09,0.7676832675933838,295.60711669921875,101063.7109375,0.00547528313472867,0.0001326024963050898
2025-12-30 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.0324595645070076,4.523258758126758e-05,0.07528515160083771,0.0001476345059927553,1.801412574664596e-09,0.7558015584945679,295.6690673828125,101102.3671875,0.006114827934652567,0.00014763630740532996
2025-12-30 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03363451361656189,8.254279237007722e-05,0.07561878859996796,0.0001708244381006807,2.131612220068746e-09,0.7416698336601257,295.7330322265625,101127.046875,0.007233370095491409,0.00017082656971290078
2025-12-30 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03420050069689751,0.00011875569907715544,0.07580333203077316,0.00019507417164277285,2.5775017675755407e-09,0.7289389967918396,295.7239685058594,101104.2109375,0.007399586495012045,0.00019507674914454043
2025-12-30 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03418190777301788,0.0001263119775103405,0.07585975527763367,0.00019962347869295627,2.6886650683621838e-09,0.7213266491889954,295.6446838378906,101091.4296875,0.005388215184211731,0.00019962616735802463
2025-12-30 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03460770472884178,0.00016753672389313579,0.07595258951187134,0.0002205159398727119,3.026425110519426e-09,0.7183815240859985,295.51763916015625,101071.6640625,0.001354977022856474,0.00022051896629782242
2025-12-30 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03550007939338684,0.00022192175674717873,0.0760156512260437,0.00025323795853182673,3.3584661718322195e-09,0.7185395956039429,295.4004821777344,101034.1796875,-0.0019101020880043507,0.00025324131699799857
2025-12-30 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03603990003466606,0.00023582040739711374,0.07610844075679779,0.0002609148796182126,3.3710829683286647e-09,0.7260088920593262,295.2923583984375,100999.1484375,-0.002055671764537692,0.0002609182507011809
2025-12-30 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.036191560328006744,0.00023926171706989408,0.07626236230134964,0.0002575295220594853,3.2616118694761553e-09,0.7369663119316101,295.19744873046875,100982.5234375,-0.001415896462276578,0.0002575327836713548
2025-12-30 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03654490038752556,0.0002511762722861022,0.07658063620328903,0.00025627994909882545,3.307909723915259e-09,0.7443630695343018,295.1235046386719,100987.6015625,-0.0020574762020260096,0.00025628325700854937
2025-12-30 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.037616971880197525,0.0002816597116179764,0.07721086591482162,0.0002553224330767989,3.1695432944900404e-09,0.7450730800628662,295.07080078125,100997.8515625,-0.0038306841161102057,0.0002553256026200934
2025-12-30 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.03905855864286423,0.0003144711081404239,0.07783634215593338,0.0002496205270290375,2.9342990259806356e-09,0.740104615688324,295.0562744140625,101023.3125,-0.002969609573483467,0.00024962346132806346
2025-12-30 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251230.nc,0.0398540124297142,0.00032804993679746985,0.07891098409891129,0.00026988855097442865,1.0549833859840874e-06,0.7330986857414246,295.10467529296875,101094.03125,0.00020242009486537427,0.00027094353436041274
2025-12-31 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02923210710287094,5.4654530686093494e-05,0.07600509375333786,6.26517430646345e-05,9.16763656277908e-06,0.7276209592819214,295.1486511230469,101150.046875,0.002652573399245739,7.181937962741358e-05
2025-12-31 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.029275070875883102,5.2340838010422885e-05,0.07598401606082916,6.070842937333509e-05,1.8008238839684054e-05,0.7264262437820435,295.14886474609375,101164.8671875,0.005170872434973717,7.871666821301915e-05
2025-12-31 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.029439762234687805,5.282731945044361e-05,0.07590962201356888,6.246565317269415e-05,2.3234486434375867e-05,0.7322714328765869,295.11737060546875,101170.9375,0.007052306085824966,8.570013960707001e-05
2025-12-31 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.029943963512778282,6.468511128332466e-05,0.07627414166927338,7.620893302373588e-05,3.0551796953659505e-05,0.7471156120300293,295.04315185546875,101172.75,0.007735414430499077,0.00010676072997739539
2025-12-31 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.031146340072155,9.640792268328369e-05,0.07770764827728271,0.00010403826308902353,4.1853021684801206e-05,0.7705549001693726,294.9105529785156,101133.8671875,0.007141578942537308,0.00014589128477382474
2025-12-31 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03247877210378647,0.00011631840607151389,0.07878534495830536,0.00011078029638156295,4.2928248149110004e-05,0.791954517364502,294.7528076171875,100998.25,0.005288040265440941,0.00015370854453067295
2025-12-31 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03279126435518265,0.00010665106674423441,0.07824576646089554,9.418543777428567e-05,3.474818367976695e-05,0.7990596294403076,294.699951171875,100864.9921875,0.0022431793622672558,0.00012893362145405263
2025-12-31 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03233910724520683,8.316202729474753e-05,0.0772191733121872,8.326818351633847e-05,2.823327486112248e-05,0.8029550909996033,294.7223205566406,100809.3984375,-0.0015065537299960852,0.00011150145837746095
2025-12-31 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03176737204194069,5.982376023894176e-05,0.07631754875183105,8.825111581245437e-05,2.4044700694503263e-05,0.812535285949707,294.75067138671875,100826.5546875,-0.004843663424253464,0.00011229581650695764
2025-12-31 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.031124185770750046,3.99735763494391e-05,0.07573020458221436,0.00011054908827645704,1.4884620213706512e-05,0.825882077217102,294.74249267578125,100843.75,-0.007335055619478226,0.00012543370849016355
2025-12-31 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030600672587752342,2.8205846319906414e-05,0.07546352595090866,0.00012737614451907575,5.679587502527284e-07,0.8360874056816101,294.73834228515625,100842.015625,-0.0066126808524131775,0.00012794410326932848
2025-12-31 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030329225584864616,2.1581892724498175e-05,0.07529833167791367,0.00011436497152317315,1.1118809206678293e-09,0.8326884508132935,294.87078857421875,100895.84375,-0.0033461390994489193,0.00011436608340409382
2025-12-31 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03026033192873001,1.8722819731920026e-05,0.07513681799173355,0.0001062523151631467,1.0877386769081454e-09,0.8170757293701172,295.09356689453125,100963.6796875,-0.0024688104167580605,0.00010625340290182361
2025-12-31 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030278321355581284,1.8611193809192628e-05,0.07508936524391174,0.0001101325178751722,1.170417984752703e-09,0.7988280653953552,295.26409912109375,100996.5234375,-0.001978629268705845,0.00011013368829315695
2025-12-31 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03033716045320034,2.4856310119503178e-05,0.07508665323257446,0.00012061517918482423,1.3653296271343152e-09,0.7860562205314636,295.3211669921875,100984.828125,-0.0003965666110161692,0.00012061654451445136
2025-12-31 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030316689983010292,4.14070236729458e-05,0.07486142963171005,0.0001437474275007844,1.7482557623793582e-09,0.7724804878234863,295.37396240234375,100978.09375,-0.0013802748871967196,0.00014374917575654678
2025-12-31 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.03019002079963684,5.178543506190181e-05,0.07482684403657913,0.0001717516133794561,2.1554122930922404e-09,0.754895031452179,295.4373474121094,100971.1015625,-0.002244515810161829,0.0001717537687917492
2025-12-31 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030049284920096397,5.739367406931706e-05,0.07509104162454605,0.00019310634525027126,2.457576142589346e-09,0.7446742057800293,295.43438720703125,100940.2421875,-0.002088787266984582,0.00019310880282641385
2025-12-31 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02990342490375042,6.142474012449384e-05,0.07542353868484497,0.0002089499612338841,2.759040107491728e-09,0.7440069913864136,295.3606262207031,100893.640625,-0.0023690499365329742,0.0002089527202739916
2025-12-31 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.029793061316013336,7.037121395114809e-05,0.07600843906402588,0.0002477245288901031,3.384496016778371e-09,0.7494401335716248,295.2738342285156,100870.3671875,-0.0016628052107989788,0.0002477279133861199
2025-12-31 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.029622722417116165,8.352123404620215e-05,0.07701488584280014,0.0003226205881219357,4.447407775387546e-09,0.7569085359573364,295.1863708496094,100868.3359375,0.0013119949726387858,0.0003226250355297111
2025-12-31 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.029429664835333824,9.627200051909313e-05,0.08066574484109879,0.0005042543052695692,6.833322352406412e-09,0.7595053911209106,295.09600830078125,100872.765625,0.004867759067565203,0.0005042611385919216
2025-12-31 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02958187274634838,0.0001050678692990914,0.08185802400112152,0.0005477853119373322,7.348678998653213e-09,0.7533099055290222,295.0703125,100907.8359375,0.006102633662521839,0.0005477926606163308
2025-12-31 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.030197514221072197,7.270809874171391e-05,0.07767622917890549,0.0003194498422089964,1.3237175835456583e-06,0.7457591891288757,295.1353454589844,101007.2890625,0.004490960855036974,0.0003207735597925421
